antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1093.949065,False,False,False,False,True,True,False,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,Afogba Health center,yes,healthpost,False,False,False,False,1305302642045.jpg,7.636077404022217 8.228550553321838 164.0 4.0,False,True,no,,False,False,False,yes,,,False,False,False,False,False,False,Gwer West,272,272,272.0,False,,,False,False,False,True,True,False,False,,GWER WEST,benue,north_central,3,2,0.0,0.0,0.0,0.0,True,public,False,False,1305302642045.jpg,122145,111.655107087,True,False,False,health,False,no,Benue,False,False,113,no,benue_gwer_west,False,cb51e341d160de9ddcbf7950540dd1ad,,True,21344,North-Central
False,1093.949065,False,False,False,True,False,False,False,False,True,False,True,False,,,no,True,,,True,True,,,,True,True,False,Kenneth Clinic Naka,yes,primaryhealthclinic,False,True,False,True,1305110647342.jpg,7.582288384437561 8.20928156375885 165.0 4.0,False,True,no,,True,False,False,yes,,,True,True,True,True,False,True,Gwer West,272,272,272.0,True,False,False,False,False,True,True,True,True,False,,GWER WEST,benue,north_central,2,2,1.0,1.0,0.0,1.0,True,private,True,True,1305110647342.jpg,122145,111.655107087,True,True,True,health,True,no,Benue,False,False,113,no,benue_gwer_west,False,adfb24bd7ba52779bc04a9c28028d017,,False,20563,North-Central
False,1093.949065,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,False,False,,Nyadafa Health Post,yes,healthpost,False,True,False,False,1305385493174.jpg,7.48643159866333 8.126299381256104 151.0 4.0,False,True,no,,False,False,False,yes,,True,False,False,False,False,False,False,Gwer West,272,272,272.0,False,,,False,False,True,False,True,True,True,yes,GWER WEST,benue,north_central,40,40,0.0,0.0,0.0,0.0,True,public,True,False,1305385493174.jpg,122145,111.655107087,False,False,False,health,False,no,Benue,False,False,113,no,benue_gwer_west,False,f27b72fc801ed17038c2bf249b80f722,,True,21356,North-Central
False,1093.949065,False,False,False,False,False,False,,False,False,False,False,False,True,False,yes,,,,,False,True,False,False,True,False,,Bem Clinic and maternity,yes,primaryhealthclinic,False,False,False,False,1305131513589.jpg,7.576467990875244 8.20680320262909 168.0 4.0,False,True,no,False,True,False,False,yes,True,True,False,False,False,False,False,False,Gwer West,272,272,272.0,False,True,False,True,True,True,False,False,False,False,,GWER WEST,benue,north_central,4,4,0.0,0.0,0.0,0.0,True,private,False,True,1305131513589.jpg,122145,111.655107087,False,True,True,health,False,yes,Benue,False,False,113,no,benue_gwer_west,False,a6118af19f94a32f2dca7a8d5aa0479a,,False,21229,North-Central
False,1093.949065,False,False,False,False,False,True,True,True,True,True,True,True,,,no,,,,,False,False,False,False,True,False,True,Agbaja Clinic,yes,primaryhealthclinic,False,True,False,True,1305541442415.jpg,7.74759829044342 8.083292841911316 125.0 4.0,False,True,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Gwer West,272,272,272.0,False,False,False,True,True,True,True,True,True,True,yes,GWER WEST,benue,north_central,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1305541442415.jpg,122145,111.655107087,False,False,True,health,False,yes,Benue,False,False,113,no,benue_gwer_west,True,811e44254810af9beddffe7e9f5288e6,,False,21053,North-Central
False,1093.949065,True,True,True,False,False,True,False,True,True,True,True,True,True,True,yes,False,,,,False,True,True,True,True,True,False,father Mathias heath care unit,yes,comprehensivehealthcentre,False,False,False,False,1305121353521.jpg,7.586258053779602 8.210939168930054 159.0 4.0,True,True,yes,True,True,True,True,yes,True,True,True,True,True,True,True,True,Gwer West,272,272,272.0,True,True,False,True,True,True,True,True,True,True,yes,GWER WEST,benue,north_central,7,7,1.0,2.0,2.0,1.0,True,private,True,True,1305121353521.jpg,122145,111.655107087,True,True,True,health,True,yes,Benue,False,False,113,no,benue_gwer_west,True,de371e6b85319cf6b161ac37a397d758,,True,21324,North-Central
False,1093.949065,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,False,True,,,,True,True,,LOCAL GOVT STAFF VLINIC NAKA,no,healthpost,False,False,False,False,1305814721651.jpg,7.588012218475342 8.200172781944275 169.0 4.0,False,True,no,,True,True,False,no,,,False,False,False,False,False,False,Gwer West,272,272,272.0,False,False,False,False,False,True,False,True,True,False,yes,GWER WEST,benue,north_central,2,2,0.0,0.0,0.0,0.0,True,public,True,True,1305814721651.jpg,122145,111.655107087,False,True,,health,False,no,Benue,False,False,113,no,benue_gwer_west,False,ab0ca96bbb9ff65556c8ddd46e9c9c30,,False,20447,North-Central
False,1093.949065,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,True,True,True,True,False,True,ASANYI CLINIC NAKA,yes,primaryhealthclinic,False,True,False,True,1305127832991.jpg,7.577723264694214 8.204957842826843 173.0 4.0,False,True,no,,True,True,False,yes,True,True,True,True,True,True,True,True,Gwer West,272,272,272.0,True,True,True,True,True,True,True,True,True,True,yes,GWER WEST,benue,north_central,6,5,1.0,1.0,0.0,0.0,True,private,True,True,1305127832991.jpg,122145,111.655107087,False,True,True,health,True,yes,Benue,False,True,113,yes,benue_gwer_west,True,6bc12c1e7ee84e5c2cee9236f2cb2ad9,,False,21024,North-Central
False,1093.949065,False,False,False,True,False,True,True,True,True,True,True,True,False,False,yes,True,,,False,True,True,False,False,True,False,True,Mbaabagher Health Clinic,yes,primaryhealthclinic,False,True,False,True,1305629447299.jpg,7.699034214019775 8.330313563346863 113.0 4.0,False,True,no,,False,False,False,no,True,True,False,False,False,False,False,False,Gwer West,272,272,272.0,False,False,False,True,True,True,False,True,True,False,yes,GWER WEST,benue,north_central,2,2,0.0,0.0,0.0,0.0,True,public,True,False,1305629447299.jpg,122145,111.655107087,True,False,False,health,False,yes,Benue,False,False,113,no,benue_gwer_west,False,8210dd52aeeb16df4b8275c664a9122e,,True,21063,North-Central
False,1093.949065,False,False,False,True,True,True,False,True,True,True,True,True,False,False,yes,True,,,False,True,True,False,False,True,False,,TONGOV HEALTH CLINIC,yes,primaryhealthclinic,False,True,False,True,1305281443097.jpg,7.720867395401001 8.252261281013489 90.0 4.0,False,True,no,,False,False,False,yes,False,False,False,False,False,False,False,False,Gwer West,272,272,272.0,False,True,False,True,True,True,True,True,True,False,,GWER WEST,benue,north_central,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1305281443097.jpg,122145,111.655107087,False,False,False,health,False,no,Benue,False,False,113,no,benue_gwer_west,False,c2315d5e8608ce5f70cd0ada1a4bcb53,,True,20410,North-Central
False,1093.949065,False,False,False,True,False,True,True,True,True,True,True,True,True,False,yes,,,,,False,False,False,False,True,False,False,EEC Health Clinic Agagbe,yes,primaryhealthclinic,False,True,False,False,1305373768165.jpg,7.713276743888855 8.143910765647888 118.0 4.0,False,True,no,,False,False,False,no,True,True,True,True,True,True,False,True,Gwer West,272,272,272.0,True,False,True,True,True,True,False,True,True,True,yes,GWER WEST,benue,north_central,3,3,0.0,1.0,0.0,0.0,True,public,False,False,1305373768165.jpg,122145,111.655107087,False,False,True,health,False,yes,Benue,False,True,113,yes,benue_gwer_west,True,3b887a81791a2aac6117c3f40c536f6f,,True,21044,North-Central
False,1093.949065,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,False,True,False,True,False,True,False,False,MBAIER HEALTH CLINIC ANGUHAR,yes,primaryhealthclinic,False,True,False,True,1305730241239.jpg,7.732497453689575 8.350757360458374 92.0 4.0,False,True,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Gwer West,272,272,272.0,False,False,True,True,True,True,True,True,True,True,,GWER WEST,benue,north_central,4,4,0.0,0.0,0.0,0.0,True,public,False,False,1305730241239.jpg,122145,111.655107087,False,False,True,health,False,no,Benue,False,True,113,yes,benue_gwer_west,True,3e6f82c41e59402222da3bead99a6583,,True,20441,North-Central
False,1093.949065,False,False,False,False,False,False,,False,False,False,False,False,,,None,,0.00552601953206,0.612514708698,,,,,,,,,LGA Prim Sch Mkorvor,None,None,False,,False,,1305630489746.jpg,7.517030239105225 8.08720350265503 156.0 4.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Gwer West,272,272,626.0,False,,,False,False,,,,,,,GWER WEST,benue,north_central,0,0,0.0,0.0,0.0,0.0,,,,,1305630489746.jpg,122145,111.655107087,,,,health,False,None,Benue,False,False,113,None,benue_gwer_west,,85c99720e3ce79e5ac60ef305ec94e27,,False,21365,North-Central
False,1093.949065,False,False,False,False,False,False,,False,False,False,False,False,,,None,,,,,,,,,,,,None,None,None,False,,False,,1305374666665.jpg,7.645518779754639 8.085411787033081 125.0 4.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Gwer West,272,272,272.0,False,,,False,False,,,,,,,GWER WEST,benue,north_central,0,0,0.0,0.0,0.0,0.0,,,,,1305374666665.jpg,122145,111.655107087,,,,health,False,None,Benue,False,False,113,None,benue_gwer_west,,c3712274fea7a4012db8337ea4b4509c,,False,20419,North-Central
