access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,35.86498674,False,TRUE,False,0.0327200388687,3.62817758657,,formal_educ,LGEA ALA EWOLO,primary_only,1338135009927.jpg,,False,,7.1551573276519775 6.729528307914734 56.0 4.0,False,False,primary_only,Idah,292,292,307.0,1.30769230769231,False,idah,kogi,north_central,FALSE,0.0,0.0,4.0,300.0,1.0,3.0,,3.0,0.0,public,False,1338135009927.jpg,79815,2225.42951371,,False,FALSE,FALSE,Inf,75,Inf,100,,False,False,LGEA ALA EWOLO,education,Kogi,0.0,Others,True,False,FALSE,Inf,0,FALSE,,kogi_idah,151a9f81-e222-4f46-ab96-4d6251c3daf5,False,151a9f81-e222-4f46-ab96-4d6251c3daf5,North-Central
False,False,35.86498674,False,FALSE,True,,,,formal_educ,L.G.E.A/INKPI PRIMARY SCHOOL,preprimary_only,1338023971327.jpg,True,False,TRUE,7.10642615 6.7474283 81.19999694824219 5.0,False,False,preprimary_only,Idah,292,292,292.0,0.896551724137931,True,idah,kogi,north_central,TRUE,2.0,1.0,6.0,275.0,8.0,12.0,,11.0,0.0,public,True,1338023971327.jpg,79815,2225.42951371,,True,FALSE,FALSE,13.75,45.8333333333333,5.5,22.9166666666667,45.8333333333333,False,False,L.G.E.A/INKPI PRIMARY SCHOOL,education,Kogi,50.0,Others,True,False,TRUE,Inf,0,FALSE,,kogi_idah,dce7c6f2-0edf-4009-a773-9259c4d020c4,False,dce7c6f2-0edf-4009-a773-9259c4d020c4,North-Central
False,False,35.86498674,True,FALSE,False,,,,formal_educ,LGEA ARABIC MUSHADI PRIMARY SCH.,preprimary_and_primary,1338019067424.jpg,,False,TRUE,7.111716270446777 6.7446452379226685 88.0 4.0,False,False,preprimary_and_primary,Idah,292,292,292.0,1.04365079365079,False,idah,kogi,north_central,TRUE,0.0,10.0,17.0,515.0,5.0,9.0,,8.0,1002.0,public,False,1338019067424.jpg,79815,2225.42951371,,False,FALSE,FALSE,5.65934065934066,30.2941176470588,5.65934065934066,57.2222222222222,57.2222222222222,False,False,LGEA ARABIC MUSHADI PRIMARY SCH.,education,Kogi,0.0,Others,False,False,FALSE,Inf,1.94563106796117,FALSE,,kogi_idah,2ba99dba-e239-44f0-863f-f14a186eb189,False,2ba99dba-e239-44f0-863f-f14a186eb189,North-Central
False,False,35.86498674,False,FALSE,False,,,,formal_educ,ST-BONIFACE PRI SCH. 1,preprimary_and_primary,1338022285700.jpg,,False,FALSE,7.108942866325378 6.740165948867798 88.0 4.0,False,False,preprimary_and_primary,Idah,292,292,292.0,1.91812865497076,False,idah,kogi,north_central,TRUE,1.0,0.0,7.0,998.0,2.0,9.0,,6.0,944.0,public,True,1338022285700.jpg,79815,2225.42951371,,False,FALSE,FALSE,110.888888888889,142.571428571429,12.320987654321,110.888888888889,,False,False,ST-BONIFACE PRI SCH. 1,education,Kogi,50.0,Others,True,False,FALSE,Inf,0.945891783567134,FALSE,,kogi_idah,4bc06539-ffa3-4e60-ac17-fb6d5c5ff4da,False,4bc06539-ffa3-4e60-ac17-fb6d5c5ff4da,North-Central
False,True,35.86498674,True,FALSE,False,0.00317677921474,0.352275155259,,formal_educ,IDAH PRIVATE NUR/PRIMARY SCHOOL ;AYIJA,preprimary_and_primary,1337949637924.jpg,True,True,TRUE,7.12263286113739 6.741780638694763 126.0 4.0,False,False,preprimary_and_primary,Idah,292,292,307.0,1.34883720930233,True,idah,kogi,north_central,TRUE,2.0,2.0,8.0,303.0,2.0,10.0,,4.0,24.0,private,True,1337949637924.jpg,79815,2225.42951371,,False,FALSE,FALSE,4.45588235294118,37.875,6.06,30.3,75.75,False,False,IDAH PRIVATE NUR/PRIMARY SCHOOL ;AYIJA,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.0792079207920792,FALSE,,kogi_idah,71de5ad1-6f02-44bc-8acd-99d0deb1d1e5,True,71de5ad1-6f02-44bc-8acd-99d0deb1d1e5,North-Central
False,False,35.86498674,True,FALSE,True,0.00552489842211,0.612657463293,,formal_educ,AYEGBA PRIMARY SCHOOL. 1,preprimary_and_primary,1337950200441.jpg,True,False,FALSE,7.12510362 6.74132936 136.0 5.0,False,False,preprimary_and_primary,Idah,292,292,307.0,1.09116022099448,True,idah,kogi,north_central,FALSE,1.0,2.0,6.0,757.0,3.0,8.0,,6.0,280.0,public,False,1337950200441.jpg,79815,2225.42951371,,False,FALSE,FALSE,18.925,126.166666666667,3.785,94.625,378.5,False,False,AYEGBA PRIMARY SCHOOL. 1,education,Kogi,50.0,Others,True,False,FALSE,Inf,0.369881109643329,FALSE,,kogi_idah,0869acf4-f736-4def-8316-f102e053d902,False,0869acf4-f736-4def-8316-f102e053d902,North-Central
,,35.86498674,,,,,,,,LEADERS ACADEMIC NUR/PRI,,1338020917904.jpg,,,,7.1136474609375 6.7393559217453 104.0 4.0,,,,Idah,292,292,292.0,,,idah,kogi,,,,,,,,0.0,,,0.0,,,1338020917904.jpg,79815,2225.42951371,,,,,,,,,,,,LEADERS ACADEMIC NUR/PRI,education,Kogi,,Others,,,,,,,,kogi_idah,c6215a1e-c429-4e98-b643-0eb10b369644,,c6215a1e-c429-4e98-b643-0eb10b369644,North-Central
False,False,35.86498674,False,TRUE,False,,,,formal_educ,LGEA IGECHEBA,preprimary_and_primary,1337957883663.jpg,,False,,7.1151334047317505 6.732661128044128 95.0 4.0,False,False,preprimary_and_primary,Idah,292,292,292.0,1.34375,True,idah,kogi,north_central,FALSE,0.0,0.0,3.0,150.0,0.0,3.0,,3.0,250.0,public,False,1337957883663.jpg,79815,2225.42951371,,False,FALSE,FALSE,Inf,50,Inf,50,,False,False,LGEA IGECHEBA,education,Kogi,0.0,Others,True,False,FALSE,Inf,1.66666666666667,FALSE,,kogi_idah,fe14e062-df17-4464-8407-d80b389a9f17,False,fe14e062-df17-4464-8407-d80b389a9f17,North-Central
False,True,35.86498674,,FALSE,True,0.0129747314785,1.43876125612,,formal_educ,BABAYADE INTERNATIONAL SCH,preprimary_and_primary,1337970953534.jpg,True,True,,7.129005789756775 6.750283241271973 146.0 4.0,False,False,preprimary_and_primary,Idah,292,292,307.0,,False,idah,kogi,north_central,FALSE,0.0,0.0,,,0.0,0.0,,,,private,False,1337970953534.jpg,79815,2225.42951371,,False,FALSE,FALSE,,,,,,False,False,BABAYADE INTERNATIONAL SCH,education,Kogi,0.0,Others,,,FALSE,,,FALSE,,kogi_idah,24c2634b-a2d9-4574-ab15-cb3f8265371f,True,24c2634b-a2d9-4574-ab15-cb3f8265371f,North-Central
False,True,35.86498674,True,FALSE,True,0.0146142039494,1.62059035383,,formal_educ,VICPET OJO- ACHE UNRSERU PRIMARY SCHOOL IDAH,preprimary_and_primary,1338130479156.jpg,,False,FALSE,7.11198266 6.76189442 103.5999984741211 5.0,False,False,preprimary_and_primary,Idah,292,292,307.0,0.846153846153846,False,idah,kogi,north_central,TRUE,0.0,0.0,8.0,120.0,2.0,8.0,,5.0,24.0,private,False,1338130479156.jpg,79815,2225.42951371,,False,FALSE,FALSE,4,15,4,15,40,False,False,VICPET OJO- ACHE UNRSERU PRIMARY SCHOOL IDAH,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.2,FALSE,,kogi_idah,45622e0a-ba14-49e5-94d5-99292ebbd406,False,45622e0a-ba14-49e5-94d5-99292ebbd406,North-Central
False,True,35.86498674,False,FALSE,True,0.00796237104012,0.882946666934,,formal_educ,AMAZAHA MODEL NURSERY / PRIMARY SCHOOL IDAH,preprimary_and_primary,1337957190387.jpg,True,False,TRUE,7.12715626 6.74352048 141.0 5.0,False,False,preprimary_and_primary,Idah,292,292,307.0,0.85,False,idah,kogi,north_central,TRUE,3.0,2.0,11.0,185.0,5.0,12.0,,8.0,66.0,private,False,1337957190387.jpg,79815,2225.42951371,,True,FALSE,FALSE,3.08333333333333,16.8181818181818,3.08333333333333,15.4166666666667,26.4285714285714,False,True,AMAZAHA MODEL NURSERY / PRIMARY SCHOOL IDAH,education,Kogi,30.0,Others,True,False,TRUE,Inf,0.356756756756757,FALSE,,kogi_idah,a0486a61-8043-47b3-99fd-88109075818f,False,a0486a61-8043-47b3-99fd-88109075818f,North-Central
False,False,35.86498674,True,FALSE,False,0.0154306885362,1.71117587454,,formal_educ,LGEA PRIM. SCH. UGBETULU,primary_only,1338054780033.jpg,,False,,7.08767831325531 6.756956577301025 54.0 4.0,False,False,primary_only,Idah,292,292,307.0,0.792746113989637,False,idah,kogi,north_central,FALSE,2.0,0.0,4.0,346.0,6.0,6.0,,6.0,231.0,public,False,1338054780033.jpg,79815,2225.42951371,,False,FALSE,FALSE,86.5,86.5,7.20833333333333,57.6666666666667,,False,True,LGEA PRIM. SCH. UGBETULU,education,Kogi,0.0,Others,True,True,FALSE,Inf,0.667630057803468,FALSE,,kogi_idah,35e4805b-11f3-435e-a31b-41186d85f575,False,35e4805b-11f3-435e-a31b-41186d85f575,North-Central
False,False,35.86498674,False,FALSE,False,0.0422168522558,4.68196750593,,formal_educ,LGEA PRIMARY SCHOOL,primary_only,1338127637755.jpg,,False,,7.00689586 6.68971895 80.30000305175781 5.0,False,False,primary_only,Idah,292,292,283.0,1.25170068027211,True,idah,kogi,north_central,FALSE,0.0,2.0,8.0,331.0,0.0,7.0,,7.0,804.0,public,False,1338127637755.jpg,79815,2225.42951371,,False,FALSE,FALSE,16.55,41.375,16.55,47.2857142857143,,False,False,LGEA PRIMARY SCHOOL,education,Kogi,0.0,Others,False,False,FALSE,Inf,2.42900302114804,FALSE,,kogi_idah,311957ca-8a1d-47d2-9b6e-a9210edfa0fd,False,311957ca-8a1d-47d2-9b6e-a9210edfa0fd,North-Central
False,True,35.86498674,True,FALSE,True,0.00112064675407,0.124270457258,,formal_educ,ROYAL ACADEMY NUR/PRIMARY SCHOOL,preprimary_and_primary,1338026588795.jpg,True,False,FALSE,7.114468216896057 6.746281385421753 104.0 4.0,False,False,preprimary_and_primary,Idah,292,292,307.0,0.925837320574163,False,idah,kogi,north_central,TRUE,0.0,,21.0,805.0,7.0,23.0,,7.0,4.0,,False,1338026588795.jpg,79815,2225.42951371,,False,FALSE,FALSE,12.578125,38.3333333333333,12.578125,35,,False,False,ROYAL ACADEMY NUR/PRIMARY SCHOOL,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.00496894409937888,FALSE,,kogi_idah,6c4ecf99-4091-465a-87ca-96d642f7d852,False,6c4ecf99-4091-465a-87ca-96d642f7d852,North-Central
False,False,35.86498674,True,FALSE,True,0.016487997564,1.82835077776,,formal_educ,IGALA OGBA NEWLAYOUT,primary_only,1337974643260.jpg,True,False,FALSE,7.125105857849121 6.757868528366089 110.0 4.0,False,False,primary_only,Idah,292,292,307.0,1.30769230769231,False,idah,kogi,north_central,FALSE,0.0,0.0,2.0,150.0,0.0,2.0,,2.0,70.0,public,False,1337974643260.jpg,79815,2225.42951371,,False,FALSE,FALSE,Inf,75,Inf,75,75,False,False,IGALA OGBA NEWLAYOUT,education,Kogi,0.0,Others,False,True,FALSE,Inf,0.466666666666667,FALSE,,kogi_idah,e4eff874-5a51-4e43-9df6-fda561d6c4cc,False,e4eff874-5a51-4e43-9df6-fda561d6c4cc,North-Central
False,True,35.86498674,True,FALSE,False,,,,religious_with_formal,LOCAL GOVERNMENT EDUCATION AUTHORITY ARABIC CENTRAL SCHOOL. 1,preprimary_and_primary,1338021114981.jpg,,False,TRUE,7.11137914 6.74464899 94.69999694824219 5.0,False,False,preprimary_and_primary,Idah,292,292,292.0,0.701834862385321,False,idah,kogi,north_central,TRUE,4.0,0.0,14.0,371.0,9.0,9.0,,6.0,1213.0,public,False,1338021114981.jpg,79815,2225.42951371,,False,FALSE,FALSE,8.24444444444444,26.5,3.90526315789474,41.2222222222222,61.8333333333333,False,False,LOCAL GOVERNMENT EDUCATION AUTHORITY ARABIC CENTRAL SCHOOL. 1,education,Kogi,0.0,Others,True,True,FALSE,Inf,3.26954177897574,FALSE,,kogi_idah,20fba9cf-d228-4b01-b2c3-d4eeb2d3c840,False,20fba9cf-d228-4b01-b2c3-d4eeb2d3c840,North-Central
False,False,35.86498674,False,FALSE,False,,,,formal_educ,UBE. JSS,juniors_sec_only,1338046388191.jpg,,False,,7.102746963500977 6.734147071838379 61.0 4.0,False,False,juniors_sec_only,Idah,292,292,292.0,0.681818181818182,False,idah,kogi,north_central,FALSE,3.0,0.0,3.0,74.0,3.0,3.0,,2.0,,public,False,1338046388191.jpg,79815,2225.42951371,,True,FALSE,FALSE,9.25,24.6666666666667,Inf,24.6666666666667,,False,True,UBE. JSS,education,Kogi,22.0,Others,True,True,FALSE,Inf,,FALSE,,kogi_idah,6c2ca9e2-0ae5-492f-9097-0545ae77b9fa,False,6c2ca9e2-0ae5-492f-9097-0545ae77b9fa,North-Central
False,False,35.86498674,True,FALSE,False,,,,formal_educ,QUE IBOE PRIMARY SCHOOL 5,primary_only,1338027694641.jpg,True,False,FALSE,7.10863267 6.74535605 99.69999694824219 5.0,False,False,primary_only,Idah,292,292,292.0,0.941860465116279,True,idah,kogi,north_central,FALSE,0.0,,7.0,835.0,2.0,11.0,,6.0,848.0,public,True,1338027694641.jpg,79815,2225.42951371,,False,FALSE,FALSE,6.32575757575758,119.285714285714,6.95833333333333,75.9090909090909,,False,False,QUE IBOE PRIMARY SCHOOL 5,education,Kogi,50.0,Others,True,False,FALSE,Inf,1.01556886227545,FALSE,,kogi_idah,716c9c6c-ea50-44d1-a2f3-136154568a8a,False,716c9c6c-ea50-44d1-a2f3-136154568a8a,North-Central
,,35.86498674,,,,,,,,VICTORY NUR/PRI SCH.,,1338025587471.jpg,,,,7.111426591873169 6.745889782905579 87.0 4.0,,,,Idah,292,292,292.0,,,idah,kogi,,,,,,,,0.0,,,0.0,,,1338025587471.jpg,79815,2225.42951371,,,,,,,,,,,,VICTORY NUR/PRI SCH.,education,Kogi,,Others,,,,,,,,kogi_idah,5fe5c46a-d125-4400-a325-7802e5ec1cac,,5fe5c46a-d125-4400-a325-7802e5ec1cac,North-Central
False,True,35.86498674,True,FALSE,False,0.00831453391793,0.921999161291,,formal_educ,DANFODIO ISLSMIC SERCSNDRY SCHOOL ACADEMY,junior_and_senior_sec,1337956685813.jpg,,False,TRUE,7.1258481 6.74681696 131.0 5.0,False,False,junior_and_senior_sec,Idah,292,292,307.0,0.714285714285714,False,idah,kogi,north_central,TRUE,2.0,,6.0,120.0,2.0,16.0,,4.0,,private,False,1337956685813.jpg,79815,2225.42951371,,False,FALSE,FALSE,2.14285714285714,20,2.14285714285714,7.5,24,False,False,DANFODIO ISLSMIC SERCSNDRY SCHOOL ACADEMY,education,Kogi,15.0,Others,False,False,TRUE,Inf,,FALSE,,kogi_idah,e1958800-321a-42a8-9508-d03061322251,True,e1958800-321a-42a8-9508-d03061322251,North-Central
False,False,35.86498674,True,FALSE,True,0.0360781608589,4.00114159701,,formal_educ,LGEA PRIMARY SCHOOL ICHALA ACHANYIWO,primary_only,1338126672520.jpg,,False,,7.015575170516968 6.759531497955322 51.0 4.0,False,False,primary_only,Idah,292,292,283.0,1.15418502202643,False,idah,kogi,north_central,TRUE,0.0,,6.0,489.0,4.0,7.0,,6.0,356.0,public,False,1338126672520.jpg,79815,2225.42951371,,False,FALSE,FALSE,10.8666666666667,81.5,9.78,69.8571428571429,,False,False,LGEA PRIMARY SCHOOL ICHALA ACHANYIWO,education,Kogi,0.0,Others,True,False,FALSE,Inf,0.7280163599182,FALSE,,kogi_idah,cae8733b-94dc-491d-a728-910e188113a8,False,cae8733b-94dc-491d-a728-910e188113a8,North-Central
False,False,35.86498674,True,FALSE,False,0.0115564063893,1.28148850548,,formal_educ,JOY INTERNATIONAL NUR AND PRI. SCH.,primary_and_junior_sec,1337955051368.jpg,,False,TRUE,7.126205563545227 6.750884056091309 122.0 4.0,False,False,primary_and_junior_sec,Idah,292,292,307.0,1.42372881355932,False,idah,kogi,north_central,TRUE,0.0,0.0,13.0,715.0,1.0,12.0,,8.0,0.0,,True,1337955051368.jpg,79815,2225.42951371,,True,FALSE,FALSE,Inf,55,Inf,59.5833333333333,178.75,False,False,JOY INTERNATIONAL NUR AND PRI. SCH.,education,Kogi,0.0,Others,False,False,TRUE,Inf,0,FALSE,,kogi_idah,a91199e7-b66f-4d75-8441-69e6b2934d8d,False,a91199e7-b66f-4d75-8441-69e6b2934d8d,North-Central
False,False,35.86498674,True,FALSE,False,0.00572680165205,0.635046349628,,formal_educ,LGEA PRIMARY SCHOOL IV AYEGBA,primary_only,1337953801396.jpg,True,False,FALSE,7.12534757 6.74111955 142.1999969482422 5.0,False,False,primary_only,Idah,292,292,307.0,0.9375,True,idah,kogi,north_central,TRUE,0.0,0.0,4.0,93.0,8.0,8.0,,5.0,285.0,public,False,1337953801396.jpg,79815,2225.42951371,,False,FALSE,FALSE,4.65,23.25,4.65,11.625,46.5,False,False,LGEA PRIMARY SCHOOL IV AYEGBA,education,Kogi,20.0,Others,True,True,FALSE,Inf,3.06451612903226,FALSE,,kogi_idah,47a5ec81-f41f-4ecc-99d7-956dd699a054,False,47a5ec81-f41f-4ecc-99d7-956dd699a054,North-Central
False,False,35.86498674,True,FALSE,False,0.00565442098504,0.62702336049,,formal_educ,LGEA OMEPA PRI SCH 1,preprimary_and_primary,1337950254374.jpg,,False,TRUE,7.120481729507446 6.747799515724182 123.0 4.0,False,False,preprimary_and_primary,Idah,292,292,307.0,0.755,True,idah,kogi,north_central,TRUE,2.0,2.0,7.0,351.0,11.0,11.0,,8.0,1007.0,public,False,1337950254374.jpg,79815,2225.42951371,,False,FALSE,FALSE,Inf,50.1428571428571,Inf,31.9090909090909,58.5,False,,LGEA OMEPA PRI SCH 1,education,Kogi,0.0,Others,True,False,FALSE,Inf,2.86894586894587,FALSE,,kogi_idah,76c03bde-7c48-420b-b477-bfa0e64537a7,False,76c03bde-7c48-420b-b477-bfa0e64537a7,North-Central
False,False,35.86498674,True,FALSE,False,0.00524565993521,0.58169556095,,formal_educ,UBE/ JSS SCHOOL,juniors_sec_only,1337949570113.jpg,,False,TRUE,7.1205514669418335 6.747236251831055 128.0 4.0,False,False,juniors_sec_only,Idah,292,292,307.0,0.560975609756098,True,idah,kogi,north_central,FALSE,0.0,2.0,8.0,384.0,4.0,10.0,,7.0,456.0,public,False,1337949570113.jpg,79815,2225.42951371,,False,FALSE,FALSE,38.4,48,38.4,38.4,48,False,False,UBE/ JSS SCHOOL,education,Kogi,0.0,Others,True,False,FALSE,Inf,1.1875,FALSE,,kogi_idah,235c3dbe-858a-401a-b0a3-a0289e7473a3,False,235c3dbe-858a-401a-b0a3-a0289e7473a3,North-Central
False,True,35.86498674,True,FALSE,False,,,,religious_with_formal,ARABIC CENTRAL PRIMARY SCHOOL. 11,preprimary_and_primary,1338020756505.jpg,,False,TRUE,7.11462763 6.74465551 101.19999694824219 5.0,False,False,preprimary_and_primary,Idah,292,292,292.0,1.21917808219178,False,idah,kogi,north_central,TRUE,4.0,0.0,7.0,486.0,10.0,10.0,,7.0,919.0,public,False,1338020756505.jpg,79815,2225.42951371,,False,FALSE,FALSE,10.8,69.4285714285714,5.11578947368421,48.6,81,False,False,ARABIC CENTRAL PRIMARY SCHOOL. 11,education,Kogi,0.0,Others,True,True,FALSE,Inf,1.89094650205761,FALSE,,kogi_idah,509b367a-419b-426e-895d-bb02ae8992b9,False,509b367a-419b-426e-895d-bb02ae8992b9,North-Central
False,False,35.86498674,False,FALSE,False,0.00956832449603,1.06103388341,,formal_educ,LGEA PRIM SCH.OJIGAGALA,primary_only,1337976668176.jpg,,False,,7.123829126358032 6.750181317329407 114.0 4.0,False,False,primary_only,Idah,292,292,307.0,2,False,idah,kogi,north_central,FALSE,0.0,2.0,4.0,300.0,4.0,5.0,,5.0,106.0,public,False,1337976668176.jpg,79815,2225.42951371,,False,FALSE,FALSE,Inf,75,Inf,60,,False,False,LGEA PRIM SCH.OJIGAGALA,education,Kogi,10.0,Others,True,False,FALSE,Inf,0.353333333333333,FALSE,,kogi_idah,7d66906b-6b6e-47a3-b821-f198b1d5c91f,False,7d66906b-6b6e-47a3-b821-f198b1d5c91f,North-Central
False,False,35.86498674,True,FALSE,False,0.0326789308986,3.62395138233,,formal_educ,LGEA ALALA,primary_only,1338126791128.jpg,,False,FALSE,7.070501446723938 6.766215562820435 63.0 4.0,False,False,primary_only,Idah,292,292,307.0,0.424528301886792,False,idah,kogi,north_central,FALSE,1.0,2.0,6.0,302.0,0.0,7.0,,7.0,538.0,public,False,1338126791128.jpg,79815,2225.42951371,,False,FALSE,FALSE,10.0666666666667,50.3333333333333,Inf,43.1428571428571,75.5,False,True,LGEA ALALA,education,Kogi,0.0,Others,True,False,FALSE,Inf,1.78145695364238,FALSE,,kogi_idah,b52f480f-547a-4e65-9f2a-f2bff3135522,False,b52f480f-547a-4e65-9f2a-f2bff3135522,North-Central
False,False,35.86498674,False,FALSE,False,,,,formal_educ,PILOT SCHOOL III,primary_only,1338026798442.jpg,False,False,,7.100805044174194 6.738266944885254 72.0 4.0,False,False,primary_only,Idah,292,292,292.0,1.08,True,idah,kogi,north_central,TRUE,4.0,2.0,8.0,416.0,8.0,10.0,,8.0,606.0,public,False,1338026798442.jpg,79815,2225.42951371,,False,FALSE,FALSE,4.89411764705882,52,4.89411764705882,41.6,,False,False,PILOT SCHOOL III,education,Kogi,0.0,Others,True,False,FALSE,Inf,1.45673076923077,FALSE,,kogi_idah,62ef0f6a-b971-45d3-87c9-1dff258c2f92,False,62ef0f6a-b971-45d3-87c9-1dff258c2f92,North-Central
False,False,35.86498674,False,FALSE,True,0.0269314818843,2.98648889872,,formal_educ,UBE /  JSS AKPATEGA,juniors_sec_only,1338042134408.jpg,True,True,TRUE,7.10215455 6.77446417 79.19999694824219 5.0,False,False,juniors_sec_only,Idah,292,292,307.0,0.361111111111111,True,idah,kogi,north_central,TRUE,2.0,,6.0,98.0,8.0,8.0,,8.0,11.0,public,False,1338042134408.jpg,79815,2225.42951371,,False,FALSE,FALSE,12.25,16.3333333333333,1.06521739130435,12.25,24.5,True,True,UBE /  JSS AKPATEGA,education,Kogi,50.0,Others,False,True,FALSE,Inf,0.112244897959184,FALSE,,kogi_idah,a76fb422-4653-41df-9c18-e442ca3e5f75,False,a76fb422-4653-41df-9c18-e442ca3e5f75,North-Central
False,False,35.86498674,True,TRUE,False,,,,formal_educ,SAINT BONIFACE PRIMARY SCHOOL. V,primary_only,1338025574720.jpg,,False,FALSE,7.10937228 6.7406343 77.0 5.0,False,False,primary_only,Idah,292,292,292.0,0.935897435897436,True,idah,kogi,north_central,TRUE,,0.0,8.0,755.0,0.0,8.0,,6.0,561.0,public,False,1338025574720.jpg,79815,2225.42951371,,False,FALSE,FALSE,125.833333333333,94.375,8.77906976744186,94.375,377.5,False,False,SAINT BONIFACE PRIMARY SCHOOL. V,education,Kogi,35.0,Others,True,False,FALSE,Inf,0.743046357615894,FALSE,,kogi_idah,c67c3049-2b41-432f-8302-f4e7e82faf92,True,c67c3049-2b41-432f-8302-f4e7e82faf92,North-Central
False,False,35.86498674,False,FALSE,False,0.0105688038399,1.17199941689,,formal_educ,LGEA PA OJAINA,preprimary_and_primary,1338035726955.jpg,,False,TRUE,7.106013894081116 6.758319139480591 82.0 4.0,False,False,preprimary_and_primary,Idah,292,292,307.0,0.736842105263158,True,idah,kogi,north_central,TRUE,2.0,0.0,6.0,330.0,3.0,8.0,,5.0,920.0,public,False,1338035726955.jpg,79815,2225.42951371,,False,FALSE,FALSE,33,55,6.6,41.25,55,False,False,LGEA PA OJAINA,education,Kogi,0.0,Others,True,False,FALSE,Inf,2.78787878787879,FALSE,,kogi_idah,bfa37920-3a9a-4089-9a30-7f7dfc28c78e,False,bfa37920-3a9a-4089-9a30-7f7dfc28c78e,North-Central
False,False,35.86498674,True,FALSE,False,,,,formal_educ,UBE JSS. EKWOKATA,juniors_sec_only,1338142167721.jpg,,False,FALSE,7.0509642362594604 6.6988009214401245 52.0 4.0,False,False,juniors_sec_only,Idah,292,292,292.0,1.66666666666667,False,idah,kogi,north_central,FALSE,0.0,,6.0,72.0,3.0,7.0,,6.0,35.0,public,False,1338142167721.jpg,79815,2225.42951371,,False,FALSE,FALSE,Inf,12,3.6,10.2857142857143,24,False,False,UBE JSS. EKWOKATA,education,Kogi,0.0,Others,True,True,FALSE,Inf,0.486111111111111,FALSE,,kogi_idah,ab0cdf79-b8ef-4ad6-8629-bec4f60ba2a6,False,ab0cdf79-b8ef-4ad6-8629-bec4f60ba2a6,North-Central
False,False,35.86498674,True,FALSE,False,,,,formal_educ,SAINT MICHAEL PRIMARY SCHOOL ONE IDAH,preprimary_and_primary,1338019855057.jpg,,False,FALSE,7.11730101 6.74272063 107.5999984741211 5.0,False,False,preprimary_and_primary,Idah,292,292,292.0,0.886509635974304,True,idah,kogi,north_central,TRUE,3.0,2.0,7.0,881.0,0.0,10.0,,9.0,896.0,public,False,1338019855057.jpg,79815,2225.42951371,,False,FALSE,FALSE,8.81,125.857142857143,8.81,88.1,293.666666666667,False,False,SAINT MICHAEL PRIMARY SCHOOL ONE IDAH,education,Kogi,0.0,Others,False,False,FALSE,Inf,1.01702610669694,FALSE,,kogi_idah,3169ce0f-e603-4182-8be7-cef34ba2a991,False,3169ce0f-e603-4182-8be7-cef34ba2a991,North-Central
False,True,35.86498674,False,FALSE,True,,,,formal_educ,AGAPE ACADEMY NUR. AND PRIMARY SCHOOL,preprimary_and_primary,1338025427222.jpg,True,False,FALSE,7.10543138 6.74633945 74.0999984741211 5.0,False,False,preprimary_and_primary,Idah,292,292,292.0,0.855172413793103,False,idah,kogi,north_central,TRUE,0.0,0.0,9.0,269.0,1.0,13.0,,6.0,24.0,private,False,1338025427222.jpg,79815,2225.42951371,,True,FALSE,FALSE,Inf,29.8888888888889,4.48333333333333,20.6923076923077,134.5,False,False,AGAPE ACADEMY NUR. AND PRIMARY SCHOOL,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.0892193308550186,FALSE,,kogi_idah,8acbffd2-b35f-44c8-95f4-75373ade6d71,False,8acbffd2-b35f-44c8-95f4-75373ade6d71,North-Central
