antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Phc,FALSE,primaryhealthcarecentre,False,True,False,True,1345983691437.jpg,6.99734672 6.72695669 60.599998474121094 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Ibaji,283,283,283.0,False,True,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,6,6,0.0,1.0,1.0,0.0,False,public,False,False,1345983691437.jpg,128129,93.0241026562,,False,False,health,True,TRUE,Kogi,False,True,Others,TRUE,kogi_ibaji,False,df14c774-0633-4a6c-a023-3756b1ecaac8,,,df14c774-0633-4a6c-a023-3756b1ecaac8,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Unale,,primaryhealthcarecentre,False,True,False,True,1345979795201.jpg,6.86261784 6.74915135 54.0 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,True,False,False,Ibaji,283,283,283.0,False,True,False,False,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,1.0,0.0,0.0,False,public,False,False,1345979795201.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,False,False,Others,TRUE,kogi_ibaji,False,c5dd8c75-e824-4645-b48e-30387cdb8e9a,,,c5dd8c75-e824-4645-b48e-30387cdb8e9a,North-Central
False,1377.374211,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Phc Clinic,FALSE,primaryhealthclinic,False,True,False,True,1345977781216.jpg,7.02027476 6.78304872 56.79999923706055 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,False,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1345977781216.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,e524ddde-07d7-4107-bcfb-61369ae918ed,,,e524ddde-07d7-4107-bcfb-61369ae918ed,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,PHC AYAH IBAJI,,primaryhealthcarecentre,False,False,False,True,1346079240238.jpg,6.65648729 6.68001598 59.900001525878906 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ibaji,283,283,283.0,False,True,True,False,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,1.0,0.0,0.0,False,public,False,False,1346079240238.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,cd94db71-1d81-4ea7-8025-6970dc64016a,,,cd94db71-1d81-4ea7-8025-6970dc64016a,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Nwajala,FALSE,primaryhealthcarecentre,False,True,False,True,1345688216352.jpg,6.91082668 6.80532632 48.5 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ibaji,283,283,283.0,False,True,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1345688216352.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,e7416065-8af1-4870-8244-5254c40b943d,,,e7416065-8af1-4870-8244-5254c40b943d,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,PHC Clinic Igboigbo,TRUE,primaryhealthclinic,False,True,False,True,1346060811682.jpg,6.91080344 6.71682589 52.29999923706055 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Ibaji,283,283,283.0,False,False,True,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1346060811682.jpg,128129,93.0241026562,False,False,False,health,False,FALSE,Kogi,False,False,Others,FALSE,kogi_ibaji,False,7cfadf49-c0b0-4c53-a4c2-b2402c9e6e5f,,,7cfadf49-c0b0-4c53-a4c2-b2402c9e6e5f,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,,True,Ojuba Health Post,TRUE,healthpostdispensary,False,True,False,False,1346244451292.jpg,6.86912064 6.66682955 80.0 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Ibaji,283,283,283.0,False,True,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1346244451292.jpg,128129,93.0241026562,True,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,97f875ea-9e4a-4b6b-b6ef-a8f4658685d1,,,97f875ea-9e4a-4b6b-b6ef-a8f4658685d1,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHCC,,primaryhealthcarecentre,False,True,False,True,1345404938361.jpg,7.00139612 6.72009705 51.79999923706055 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,False,False,False,Ibaji,283,283,283.0,False,False,True,False,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,1.0,0.0,0.0,False,public,False,False,1345404938361.jpg,128129,93.0241026562,True,False,False,health,False,TRUE,Kogi,False,False,Others,FALSE,kogi_ibaji,False,d203a348-f30c-4b6d-a41a-723240a6d86b,,,d203a348-f30c-4b6d-a41a-723240a6d86b,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC Ane-Ifonu,FALSE,primaryhealthcarecentre,False,True,False,True,1345686715283.jpg,6.84921268 6.81789186 32.29999923706055 45.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,True,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1345686715283.jpg,128129,93.0241026562,False,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,ce28603b-b1f4-40f5-b9e3-b83bd1771e31,,,ce28603b-b1f4-40f5-b9e3-b83bd1771e31,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Ogwojibo,TRUE,primaryhealthclinic,False,,False,,1345427218428.jpg,6.93248781 6.68438071 54.5 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ibaji,283,283,283.0,False,True,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1345427218428.jpg,128129,93.0241026562,True,False,False,health,False,TRUE,Kogi,,True,Others,FALSE,kogi_ibaji,False,ed1a54cb-cd2f-4210-af48-dc9ae1e295d5,,,ed1a54cb-cd2f-4210-af48-dc9ae1e295d5,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Clinic Ubonye,,primaryhealthclinic,False,,False,,1345986758797.jpg,6.9359365 6.74285134 47.400001525878906 5.0,False,True,FALSE,False,False,False,False,TRUE,,True,False,False,True,False,False,False,Ibaji,283,283,283.0,False,False,True,False,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1345986758797.jpg,128129,93.0241026562,False,False,False,health,False,FALSE,Kogi,,False,Others,FALSE,kogi_ibaji,False,b0ffc0e1-66b5-461d-b25a-3d74394fbe0d,,,b0ffc0e1-66b5-461d-b25a-3d74394fbe0d,North-Central
,1377.374211,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,P HC obebe_Ika,FALSE,primaryhealthclinic,,,,,1345912224516.jpg,6.94436395 6.75121046 56.900001525878906 5.0,,,,,,,,TRUE,,,,,,,,,Ibaji,283,283,283.0,,True,,True,False,,,,,,,ibaji,kogi,north_central,1,0,0.0,0.0,0.0,0.0,,,,,1345912224516.jpg,128129,93.0241026562,,,,health,False,,Kogi,,True,Others,FALSE,kogi_ibaji,,0ced70f9-e875-4af9-a00f-6b6c8ab05678,,,0ced70f9-e875-4af9-a00f-6b6c8ab05678,North-Central
False,1377.374211,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,,,False,,True,Phc Clinic,,primaryhealthclinic,False,,False,,1345994229398.jpg,6.97422694 6.73521932 66.5999984741211 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,False,False,False,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1345994229398.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,,,Others,FALSE,kogi_ibaji,False,02421c4e-9547-4d1a-9e6d-e8dc3e43334e,,,02421c4e-9547-4d1a-9e6d-e8dc3e43334e,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Phc clinic,FALSE,primaryhealthclinic,False,,False,,1345848271597.jpg,6.97453729 6.79031106 41.400001525878906 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,False,True,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1345848271597.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,,True,Others,FALSE,kogi_ibaji,False,e031536d-f20c-4a9f-a622-19098fb02d04,,,e031536d-f20c-4a9f-a622-19098fb02d04,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,PHC UCHUCHU,TRUE,primaryhealthcarecentre,False,True,False,True,1346084136712.jpg,6.63155477 6.69588608 54.599998474121094 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Ibaji,283,283,283.0,False,True,True,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1346084136712.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,3ddb3a4b-2da8-40a1-8672-9ef690c051f5,,,3ddb3a4b-2da8-40a1-8672-9ef690c051f5,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Aneche Health Post,,healthpostdispensary,False,True,False,True,1346068666179.jpg,6.86101309 6.70190072 46.900001525878906 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Ibaji,283,283,283.0,False,True,False,False,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1346068666179.jpg,128129,93.0241026562,True,False,False,health,False,TRUE,Kogi,False,,Others,FALSE,kogi_ibaji,False,974dafe8-db66-4c56-8d6f-8ee27690bc6d,,,974dafe8-db66-4c56-8d6f-8ee27690bc6d,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,PHC ODOLU,TRUE,primaryhealthcarecentre,False,True,False,True,1346001746457.jpg,6.83262371 6.7425502 53.400001525878906 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,False,False,False,False,Ibaji,283,283,283.0,False,True,True,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1346001746457.jpg,128129,93.0241026562,,False,False,health,False,FALSE,Kogi,False,False,Others,FALSE,kogi_ibaji,False,230e8740-31b5-4ca1-ad08-be26517763f6,,,230e8740-31b5-4ca1-ad08-be26517763f6,North-Central
False,1377.374211,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Site for abandoned NPHCC,,primaryhealthcarecentre,False,,False,,1345984697197.jpg,6.88141942 6.74735176 46.79999923706055 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,False,False,False,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,0,0,,,0.0,,False,public,,False,1345984697197.jpg,128129,93.0241026562,,False,False,health,False,FALSE,Kogi,,,Others,FALSE,kogi_ibaji,False,0e82590b-5b1e-43ed-b751-a5b4b38b06bc,,,0e82590b-5b1e-43ed-b751-a5b4b38b06bc,North-Central
False,1377.374211,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,PHC Itoduma,TRUE,primaryhealthclinic,False,False,False,True,1345426353241.jpg,6.92980061 6.68444212 52.79999923706055 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Ibaji,283,283,283.0,False,True,True,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1345426353241.jpg,128129,93.0241026562,True,False,False,health,False,FALSE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,20cc4a5d-460e-4dde-a9ac-0df5b2b56247,,,20cc4a5d-460e-4dde-a9ac-0df5b2b56247,North-Central
False,1377.374211,False,False,False,True,False,False,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Phc clinic,FALSE,primaryhealthclinic,False,True,False,True,1345872319364.jpg,6.94753282 6.76391742 49.79999923706055 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,False,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1345872319364.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,28dd78ae-b5c9-455f-abd0-ebecefe20644,,,28dd78ae-b5c9-455f-abd0-ebecefe20644,North-Central
False,1377.374211,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health Clinic Enweli,FALSE,primaryhealthcarecentre,False,True,False,True,1345987277398.jpg,6.82789284 6.7602257 66.19999694824219 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,False,False,False,Ibaji,283,283,283.0,False,True,True,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,3,3,0.0,1.0,0.0,0.0,False,public,False,False,1345987277398.jpg,128129,93.0241026562,,False,False,health,False,FALSE,Kogi,False,True,Others,FALSE,kogi_ibaji,False,49ad0666-9274-4266-8f08-f343e69f126f,,,49ad0666-9274-4266-8f08-f343e69f126f,North-Central
False,1377.374211,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Phc,FALSE,primaryhealthcarecentre,False,True,False,True,1346042473448.jpg,6.58964912 6.68387336 56.20000076293945 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,True,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,3,3,0.0,4.0,0.0,0.0,False,public,False,False,1346042473448.jpg,128129,93.0241026562,,False,False,health,False,TRUE,Kogi,False,True,Others,TRUE,kogi_ibaji,False,806a0114-a415-42c6-a175-28c1cf7d683d,,,806a0114-a415-42c6-a175-28c1cf7d683d,North-Central
False,1377.374211,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Clinic,FALSE,primaryhealthclinic,False,True,False,True,1346213778904.jpg,6.85537473 6.64579026 56.599998474121094 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ibaji,283,283,283.0,False,False,False,True,False,False,False,False,False,False,FALSE,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1346213778904.jpg,128129,93.0241026562,False,False,False,health,False,TRUE,Kogi,False,True,Others,TRUE,kogi_ibaji,False,0bb8e539-63f1-4558-b013-3461fe39bece,,,0bb8e539-63f1-4558-b013-3461fe39bece,North-Central
,1377.374211,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,True,True,,,,Holy memorial Hospital Enweli,TRUE,comprehensivehealthcentre,,True,,True,1345985381799.jpg,6.82787041 6.75692366 60.099998474121094 5.0,,,,,,,,TRUE,True,,,,,,,,Ibaji,283,283,283.0,,True,,True,True,,,,,,,ibaji,kogi,north_central,1,1,0.0,0.0,0.0,0.0,,,,,1345985381799.jpg,128129,93.0241026562,,,,health,False,,Kogi,False,True,Others,TRUE,kogi_ibaji,,086782c4-2945-4370-a705-3486dcdf112b,,,086782c4-2945-4370-a705-3486dcdf112b,North-Central
,1377.374211,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,P HC obebe_Ika,FALSE,primaryhealthclinic,,,,,1345912224516.jpg,6.94436395 6.75121046 56.900001525878906 5.0,,,,,,,,TRUE,,,,,,,,,Ibaji,283,283,283.0,,True,,True,False,,,,,,,ibaji,kogi,north_central,1,0,0.0,0.0,0.0,0.0,,,,,1345912224516.jpg,128129,93.0241026562,,,,health,False,,Kogi,,True,Others,FALSE,kogi_ibaji,,0ced70f9-e875-4af9-a00f-6b6c8ab05678,,,0ced70f9-e875-4af9-a00f-6b6c8ab05678,North-Central
